id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SZ113,Hhukwini,Hhukwini,hhukwini-sz113,SZ113,-26.328,31.224
SZ114,Lobamba,Lobamba,lobamba-sz114,SZ114,-26.411,31.178
SZ106,Madlangempisi,Madlangempisi,madlangempisi-sz106,SZ106,-26.092,31.557
SZ107,Maphalaleni,Maphalaleni,maphalaleni-sz107,SZ107,-26.203,31.384
SZ103,Mayiwane,Mayiwane,mayiwane-sz103,SZ103,-25.855,31.508
SZ112,Mbabane East,Mbabane East,mbabane-east-sz112,SZ112,-26.303,31.139
SZ111,Mbabane West,Mbabane West,mbabane-west-sz111,SZ111,-26.329,31.109
SZ104,Mhlangatane,Mhlangatane,mhlangatane-sz104,SZ104,-25.933,31.67
SZ110,Motjane,Motjane,motjane-sz110,SZ110,-26.299,31.004
SZ105,Ndzingeni,Ndzingeni,ndzingeni-sz105,SZ105,-26.006,31.447
SZ109,Nkhaba,Nkhaba,nkhaba-sz109,SZ109,-26.129,31.138
SZ102,Ntfonjeni,Ntfonjeni,ntfonjeni-sz102,SZ102,-25.821,31.324
SZ108,Pigg's Peak,Pigg's Peak,piggs-peak-sz108,SZ108,-25.96,31.24
SZ101,Timphisini,Timphisini,timphisini-sz101,SZ101,-25.781,31.437
